 	density	u_1	u_2	u_3	sigma_11	sigma_12	sigma_13	sigma_22	sigma_23	sigma_33	I1	I2	I3	dI_1	dI_2	dI_3
0.00832	11.9889	1.00059	-0.0609045	0.0196239	-106.031	3.72549	-3.37526	-73.501	0.0611285	-91.6496	168.216	3.66106	4.45558	1.80242	

0.008325	11.9889	1.00059	-0.0609072	0.0194925	-106.031	3.72562	-3.36838	-73.5014	0.061006	-91.6498	168.24	3.66106	4.45558	1.80242	

0.00833	11.9889	1.00059	-0.0609096	0.0193696	-106.031	3.72574	-3.36194	-73.5017	0.0608913	-91.6499	168.263	3.66105	4.45558	1.80242	

0.008335	11.9889	1.00059	-0.0609117	0.0192549	-106.031	3.72585	-3.35592	-73.5019	0.060784	-91.65	168.285	3.66105	4.45558	1.80242	

0.00834	11.9889	1.0006	-0.0609136	0.0191478	-106.031	3.72594	-3.35031	-73.5022	0.0606838	-91.6501	168.305	3.66105	4.45558	1.80242	

0.008345	11.9889	1.0006	-0.0609152	0.0190482	-106.031	3.72602	-3.34507	-73.5025	0.0605903	-91.6502	168.323	3.66105	4.45558	1.80242	

0.00835	11.9889	1.0006	-0.0609167	0.0189555	-106.031	3.7261	-3.3402	-73.5027	0.0605032	-91.6503	168.34	3.66105	4.45558	1.80242	

0.008355	11.9889	1.0006	-0.0609179	0.0188695	-106.031	3.72616	-3.33567	-73.5029	0.0604222	-91.6504	168.357	3.66105	4.45558	1.80242	

0.00836	11.9889	1.0006	-0.060919	0.0187897	-106.031	3.72621	-3.33147	-73.5031	0.0603469	-91.6505	168.371	3.66105	4.45558	1.80242	

0.008365	11.9889	1.0006	-0.06092	0.0187159	-106.031	3.72626	-3.32757	-73.5033	0.0602772	-91.6506	168.385	3.66105	4.45558	1.80242	

0.00837	11.9889	1.0006	-0.0609208	0.0186476	-106.031	3.72631	-3.32397	-73.5034	0.0602126	-91.6507	168.398	3.66105	4.45558	1.80242	

0.008375	11.9889	1.0006	-0.0609216	0.0185845	-106.031	3.72634	-3.32064	-73.5036	0.0601529	-91.6507	168.41	3.66105	4.45558	1.80242	

0.00838	11.9889	1.0006	-0.0609222	0.0185264	-106.031	3.72638	-3.31757	-73.5037	0.0600977	-91.6508	168.421	3.66105	4.45558	1.80242	

0.008385	11.9889	1.0006	-0.0609228	0.0184728	-106.031	3.72641	-3.31474	-73.5039	0.0600469	-91.6508	168.431	3.66105	4.45558	1.80242	

0.00839	11.9889	1.0006	-0.0609233	0.0184236	-106.031	3.72643	-3.31213	-73.504	0.0600001	-91.6509	168.44	3.66105	4.45558	1.80242	

0.008395	11.9889	1.0006	-0.0609237	0.0183784	-106.031	3.72645	-3.30973	-73.5041	0.059957	-91.6509	168.448	3.66105	4.45558	1.80243	

0.0084	11.9889	1.0006	-0.0609241	0.018337	-106.032	3.72647	-3.30754	-73.5042	0.0599175	-91.651	168.456	3.66105	4.45558	1.80243	

0.008405	11.9889	1.0006	-0.0609245	0.0182991	-106.032	3.72649	-3.30552	-73.5043	0.0598813	-91.651	168.463	3.66105	4.45558	1.80243	

0.00841	11.9889	1.0006	-0.0609247	0.0182644	-106.032	3.7265	-3.30368	-73.5044	0.0598482	-91.6511	168.47	3.66105	4.45558	1.80243	

0.008415	11.9889	1.0006	-0.060925	0.0182327	-106.032	3.72652	-3.302	-73.5045	0.0598179	-91.6511	168.476	3.66105	4.45558	1.80243	

0.00842	11.9889	1.0006	-0.0609252	0.0182038	-106.032	3.72653	-3.30046	-73.5045	0.0597902	-91.6511	168.481	3.66105	4.45558	1.80243	

0.008425	11.9889	1.0006	-0.0609254	0.0181775	-106.032	3.72654	-3.29906	-73.5046	0.059765	-91.6512	168.486	3.66105	4.45558	1.80243	

0.00843	11.9889	1.0006	-0.0609255	0.0181536	-106.032	3.72655	-3.29779	-73.5047	0.059742	-91.6512	168.491	3.66105	4.45558	1.80243	

0.008435	11.9889	1.0006	-0.0609257	0.0181319	-106.032	3.72655	-3.29663	-73.5047	0.0597212	-91.6512	168.495	3.66105	4.45558	1.80243	

0.00844	11.9889	1.0006	-0.0609258	0.0181122	-106.032	3.72656	-3.29558	-73.5048	0.0597022	-91.6512	168.499	3.66105	4.45558	1.80243	

0.008445	11.9889	1.0006	-0.0609259	0.0180944	-106.032	3.72657	-3.29462	-73.5048	0.059685	-91.6513	168.502	3.66105	4.45558	1.80243	

0.00845	11.9889	1.0006	-0.060926	0.0180783	-106.032	3.72657	-3.29376	-73.5049	0.0596695	-91.6513	168.505	3.66105	4.45558	1.80243	

0.008455	11.9889	1.0006	-0.0609261	0.0180637	-106.032	3.72657	-3.29298	-73.5049	0.0596554	-91.6513	168.508	3.66105	4.45558	1.80243	

0.00846	11.9889	1.0006	-0.0609261	0.0180506	-106.032	3.72658	-3.29228	-73.5049	0.0596427	-91.6513	168.51	3.66105	4.45558	1.80243	

0.008465	11.9889	1.0006	-0.0609262	0.0180388	-106.032	3.72658	-3.29165	-73.505	0.0596313	-91.6513	168.513	3.66105	4.45558	1.80243	

0.00847	11.9889	1.0006	-0.0609262	0.0180281	-106.032	3.72658	-3.29107	-73.505	0.059621	-91.6513	168.515	3.66105	4.45558	1.80243	

0.008475	11.9889	1.0006	-0.0609263	0.0180186	-106.032	3.72659	-3.29056	-73.505	0.0596117	-91.6513	168.517	3.66105	4.45558	1.80243	

0.00848	11.9889	1.0006	-0.0609263	0.01801	-106.032	3.72659	-3.2901	-73.505	0.0596034	-91.6514	168.518	3.66105	4.45558	1.80243	

0.008485	11.9889	1.0006	-0.0609263	0.0180023	-106.032	3.72659	-3.28969	-73.5051	0.0595959	-91.6514	168.52	3.66105	4.45558	1.80243	

0.00849	11.9889	1.0006	-0.0609263	0.0179954	-106.032	3.72659	-3.28932	-73.5051	0.0595893	-91.6514	168.521	3.66105	4.45558	1.80243	

0.008495	11.9889	1.0006	-0.0609264	0.0179893	-106.032	3.72659	-3.28899	-73.5051	0.0595833	-91.6514	168.522	3.66105	4.45558	1.80243	

0.0085	11.9889	1.0006	-0.0609264	0.0179838	-106.032	3.72659	-3.28869	-73.5051	0.0595779	-91.6514	168.523	3.66105	4.45558	1.80243	

0.008505	11.9889	1.0006	-0.0609264	0.0179789	-106.032	3.72659	-3.28843	-73.5051	0.0595732	-91.6514	168.524	3.66105	4.45558	1.80243	

0.00851	11.9889	1.0006	-0.0609264	0.0179746	-106.032	3.72659	-3.28819	-73.5051	0.0595689	-91.6514	168.525	3.66105	4.45558	1.80243	

0.008515	11.9889	1.0006	-0.0609264	0.0179707	-106.032	3.72659	-3.28798	-73.5051	0.0595652	-91.6514	168.526	3.66105	4.45558	1.80243	

0.00852	11.9889	1.0006	-0.0609264	0.0179673	-106.032	3.72659	-3.2878	-73.5051	0.0595618	-91.6514	168.526	3.66105	4.45558	1.80243	

0.008525	11.9889	1.0006	-0.0609264	0.0179642	-106.032	3.72659	-3.28763	-73.5051	0.0595588	-91.6514	168.527	3.66105	4.45558	1.80243	

0.00853	11.9889	1.0006	-0.0609264	0.0179615	-106.032	3.72659	-3.28749	-73.5051	0.0595562	-91.6514	168.528	3.66105	4.45558	1.80243	

0.008535	11.9889	1.0006	-0.0609264	0.0179592	-106.032	3.72659	-3.28736	-73.5052	0.0595538	-91.6514	168.528	3.66105	4.45558	1.80243	

0.00854	11.9889	1.0006	-0.0609264	0.0179571	-106.032	3.72659	-3.28724	-73.5052	0.0595518	-91.6514	168.528	3.66105	4.45558	1.80243	

0.008545	11.9889	1.0006	-0.0609264	0.0179552	-106.032	3.72659	-3.28714	-73.5052	0.0595499	-91.6514	168.529	3.66105	4.45558	1.80243	

0.00855	11.9889	1.0006	-0.0609264	0.0179536	-106.032	3.72659	-3.28705	-73.5052	0.0595483	-91.6514	168.529	3.66105	4.45558	1.80243	

0.008555	11.9889	1.0006	-0.0609264	0.0179521	-106.032	3.72659	-3.28698	-73.5052	0.0595469	-91.6514	168.529	3.66105	4.45558	1.80243	

0.00856	11.9889	1.0006	-0.0609264	0.0179509	-106.032	3.72659	-3.28691	-73.5052	0.0595457	-91.6514	168.53	3.66105	4.45558	1.80243	

0.008565	11.9889	1.0006	-0.0609264	0.0179497	-106.032	3.72659	-3.28685	-73.5052	0.0595446	-91.6514	168.53	3.66105	4.45558	1.80243	

0.00857	11.9889	1.0006	-0.0609264	0.0179488	-106.032	3.72659	-3.28679	-73.5052	0.0595436	-91.6514	168.53	3.66105	4.45558	1.80243	

0.008575	11.9889	1.0006	-0.0609264	0.0179479	-106.032	3.72659	-3.28675	-73.5052	0.0595427	-91.6514	168.53	3.66105	4.45558	1.80243	

0.00858	11.9889	1.0006	-0.0609264	0.0179472	-106.032	3.72659	-3.28671	-73.5052	0.059542	-91.6514	168.53	3.66105	4.45558	1.80243	

0.008585	11.9889	1.0006	-0.0609264	0.0179465	-106.032	3.72659	-3.28667	-73.5052	0.0595414	-91.6514	168.531	3.66105	4.45558	1.80243	

0.00859	11.9889	1.0006	-0.0609264	0.0179459	-106.032	3.72659	-3.28664	-73.5052	0.0595408	-91.6514	168.531	3.66105	4.45558	1.80243	

0.008595	11.9889	1.0006	-0.0609264	0.0179454	-106.032	3.72659	-3.28661	-73.5052	0.0595403	-91.6514	168.531	3.66105	4.45558	1.80243	

0.0086	11.9889	1.0006	-0.0609264	0.017945	-106.032	3.72659	-3.28659	-73.5052	0.0595399	-91.6514	168.531	3.66105	4.45558	1.80243	

0.008605	11.9889	1.0006	-0.0609264	0.0179446	-106.032	3.72659	-3.28657	-73.5052	0.0595395	-91.6514	168.531	3.66105	4.45558	1.80243	

0.00861	11.9889	1.0006	-0.0609264	0.0179443	-106.032	3.72659	-3.28655	-73.5052	0.0595391	-91.6514	168.531	3.66105	4.45558	1.80243	

0.008615	11.9889	1.0006	-0.0609264	0.017944	-106.032	3.72659	-3.28653	-73.5052	0.0595389	-91.6514	168.531	3.66105	4.45558	1.80243	

0.00862	11.9889	1.0006	-0.0609264	0.0179438	-106.032	3.72659	-3.28652	-73.5052	0.0595386	-91.6514	168.531	3.66105	4.45558	1.80243	

0.008625	11.9889	1.0006	-0.0609264	0.0179436	-106.032	3.72659	-3.28651	-73.5052	0.0595384	-91.6514	168.531	3.66105	4.45558	1.80243	

0.00863	11.9889	1.0006	-0.0609264	0.0179434	-106.032	3.72659	-3.2865	-73.5052	0.0595382	-91.6514	168.531	3.66105	4.45558	1.80243	

0.008635	11.9889	1.0006	-0.0609264	0.0179432	-106.032	3.72659	-3.28649	-73.5052	0.059538	-91.6514	168.531	3.66105	4.45558	1.80243	

0.00864	11.9889	1.0006	-0.0609263	0.0179431	-106.032	3.72659	-3.28648	-73.5052	0.0595379	-91.6514	168.531	3.66105	4.45558	1.80243	

0.008645	11.9889	1.0006	-0.0609263	0.0179429	-106.032	3.72659	-3.28647	-73.5052	0.0595378	-91.6514	168.531	3.66105	4.45558	1.80243	

0.00865	11.9889	1.0006	-0.0609263	0.0179428	-106.032	3.72659	-3.28647	-73.5052	0.0595377	-91.6514	168.531	3.66105	4.45558	1.80243	

0.008655	11.9889	1.0006	-0.0609263	0.0179427	-106.032	3.72659	-3.28646	-73.5052	0.0595376	-91.6514	168.532	3.66105	4.45558	1.80243	

0.00866	11.9889	1.0006	-0.0609263	0.0179427	-106.032	3.72659	-3.28646	-73.5052	0.0595375	-91.6514	168.532	3.66105	4.45558	1.80243	

0.008665	11.9889	1.0006	-0.0609263	0.0179426	-106.032	3.72659	-3.28645	-73.5052	0.0595374	-91.6514	168.532	3.66105	4.45558	1.80243	

0.00867	11.9889	1.0006	-0.0609263	0.0179425	-106.032	3.72659	-3.28645	-73.5052	0.0595374	-91.6514	168.532	3.66105	4.45558	1.80243	

0.008675	11.9889	1.0006	-0.0609263	0.0179425	-106.032	3.72659	-3.28645	-73.5052	0.0595373	-91.6514	168.532	3.66105	4.45558	1.80243	

0.00868	11.9889	1.0006	-0.0609263	0.0179424	-106.032	3.72659	-3.28645	-73.5052	0.0595372	-91.6514	168.532	3.66105	4.45558	1.80243	

0.008685	11.9889	1.0006	-0.0609263	0.0179424	-106.032	3.72659	-3.28644	-73.5052	0.0595372	-91.6514	168.532	3.66105	4.45558	1.80243	

0.00869	11.9889	1.0006	-0.0609263	0.0179423	-106.032	3.72659	-3.28644	-73.5052	0.0595372	-91.6514	168.532	3.66105	4.45558	1.80243	

0.008695	11.9889	1.0006	-0.0609263	0.0179423	-106.032	3.72659	-3.28644	-73.5052	0.0595371	-91.6514	168.532	3.66105	4.45558	1.80243	

0.0087	11.9889	1.0006	-0.0609263	0.0179423	-106.032	3.72659	-3.28644	-73.5052	0.0595371	-91.6514	168.532	3.66105	4.45558	1.80243	

0.008705	11.9889	1.0006	-0.0609263	0.0179423	-106.032	3.72659	-3.28644	-73.5052	0.0595371	-91.6514	168.532	3.66105	4.45558	1.80243	

0.00871	11.9889	1.0006	-0.0609263	0.0179422	-106.032	3.72659	-3.28644	-73.5052	0.0595371	-91.6514	168.532	3.66105	4.45558	1.80243	

0.008715	11.9889	1.0006	-0.0609263	0.0179422	-106.032	3.72659	-3.28643	-73.5052	0.059537	-91.6514	168.532	3.66105	4.45558	1.80243	

0.00872	11.9889	1.0006	-0.0609263	0.0179422	-106.032	3.72659	-3.28643	-73.5052	0.059537	-91.6514	168.532	3.66105	4.45558	1.80243	

0.008725	11.9889	1.0006	-0.0609263	0.0179422	-106.032	3.72659	-3.28643	-73.5052	0.059537	-91.6514	168.532	3.66105	4.45558	1.80243	

0.00873	11.9889	1.0006	-0.0609263	0.0179422	-106.032	3.72659	-3.28643	-73.5052	0.059537	-91.6514	168.532	3.66105	4.45558	1.80243	

0.008735	11.9889	1.0006	-0.0609263	0.0179421	-106.032	3.72659	-3.28643	-73.5052	0.059537	-91.6514	168.532	3.66105	4.45558	1.80243	

0.00874	11.9889	1.0006	-0.0609263	0.0179421	-106.032	3.72659	-3.28643	-73.5052	0.059537	-91.6514	168.532	3.66105	4.45558	1.80243	

0.008745	11.9889	1.0006	-0.0609263	0.0179421	-106.032	3.72659	-3.28643	-73.5052	0.0595369	-91.6514	168.532	3.66105	4.45558	1.80243	

0.00875	11.9889	1.0006	-0.0609263	0.0179421	-106.032	3.72659	-3.28643	-73.5052	0.0595369	-91.6514	168.532	3.66105	4.45558	1.80243	

0.008755	11.9889	1.0006	-0.0609263	0.0179421	-106.032	3.72659	-3.28643	-73.5052	0.0595369	-91.6514	168.532	3.66105	4.45558	1.80243	

0.00876	11.9889	1.0006	-0.0609263	0.0179421	-106.032	3.72659	-3.28643	-73.5052	0.0595369	-91.6514	168.532	3.66105	4.45558	1.80243	

0.008765	11.9889	1.0006	-0.0609263	0.0179421	-106.032	3.72659	-3.28643	-73.5052	0.0595369	-91.6514	168.532	3.66105	4.45558	1.80243	

0.00877	11.9889	1.0006	-0.0609263	0.0179421	-106.032	3.72659	-3.28643	-73.5052	0.0595369	-91.6514	168.532	3.66105	4.45558	1.80243	

0.008775	11.9889	1.0006	-0.0609263	0.0179421	-106.032	3.72658	-3.28643	-73.5052	0.0595369	-91.6514	168.532	3.66105	4.45558	1.80243	

0.00878	11.9889	1.0006	-0.0609263	0.0179421	-106.032	3.72658	-3.28643	-73.5052	0.0595369	-91.6514	168.532	3.66105	4.45558	1.80243	

0.008785	11.9889	1.0006	-0.0609262	0.0179421	-106.032	3.72658	-3.28643	-73.5052	0.0595369	-91.6514	168.532	3.66105	4.45558	1.80243	

0.00879	11.9889	1.0006	-0.0609262	0.0179421	-106.032	3.72658	-3.28643	-73.5051	0.0595368	-91.6514	168.532	3.66105	4.45558	1.80243	

0.008795	11.9889	1.0006	-0.0609262	0.0179421	-106.032	3.72658	-3.28642	-73.5051	0.0595368	-91.6514	168.532	3.66105	4.45558	1.80243	

0.0088	11.9889	1.0006	-0.0609262	0.0179421	-106.032	3.72658	-3.28642	-73.5051	0.0595368	-91.6514	168.532	3.66105	4.45558	1.80243	

0.008805	11.9889	1.0006	-0.0609262	0.0179421	-106.032	3.72658	-3.28642	-73.5051	0.0595368	-91.6514	168.532	3.66105	4.45558	1.80243	

0.00881	11.9889	1.0006	-0.0609262	0.017942	-106.032	3.72658	-3.28642	-73.5051	0.0595368	-91.6514	168.532	3.66105	4.45558	1.80243	

0.008815	11.9889	1.0006	-0.0609262	0.017942	-106.032	3.72658	-3.28642	-73.5051	0.0595368	-91.6514	168.532	3.66105	4.45558	1.80243	

0.00882	11.9889	1.0006	-0.0609262	0.017942	-106.031	3.72658	-3.28642	-73.5051	0.0595368	-91.6514	168.532	3.66105	4.45558	1.80243	

0.008825	11.9889	1.0006	-0.0609262	0.017942	-106.031	3.72658	-3.28642	-73.5051	0.0595368	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00883	11.9889	1.0006	-0.0609262	0.017942	-106.031	3.72658	-3.28642	-73.5051	0.0595368	-91.6513	168.532	3.66105	4.45558	1.80243	

0.008835	11.9889	1.0006	-0.0609262	0.017942	-106.031	3.72658	-3.28642	-73.5051	0.0595368	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00884	11.9889	1.0006	-0.0609262	0.017942	-106.031	3.72658	-3.28642	-73.5051	0.0595368	-91.6513	168.532	3.66105	4.45558	1.80243	

0.008845	11.9889	1.0006	-0.0609262	0.017942	-106.031	3.72658	-3.28642	-73.5051	0.0595368	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00885	11.9889	1.0006	-0.0609262	0.017942	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.008855	11.9889	1.0006	-0.0609262	0.017942	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00886	11.9889	1.0006	-0.0609262	0.017942	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.008865	11.9889	1.0006	-0.0609262	0.017942	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00887	11.9889	1.0006	-0.0609262	0.017942	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.008875	11.9889	1.0006	-0.0609262	0.017942	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00888	11.9889	1.0006	-0.0609262	0.017942	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.008885	11.9889	1.0006	-0.0609262	0.017942	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00889	11.9889	1.0006	-0.0609262	0.017942	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.008895	11.9889	1.0006	-0.0609262	0.017942	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.0089	11.9889	1.0006	-0.0609262	0.017942	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.008905	11.9889	1.0006	-0.0609262	0.017942	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00891	11.9889	1.0006	-0.0609262	0.017942	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.008915	11.9889	1.0006	-0.0609262	0.017942	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00892	11.9889	1.0006	-0.0609262	0.017942	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.008925	11.9889	1.0006	-0.0609262	0.017942	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00893	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.008935	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00894	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.008945	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00895	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.008955	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00896	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.008965	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00897	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.008975	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00898	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.008985	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595367	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00899	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.008995	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.009	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.009005	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00901	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.009015	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00902	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.009025	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00903	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.009035	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00904	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.009045	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28642	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00905	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28641	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.009055	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28641	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00906	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28641	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.009065	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28641	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00907	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28641	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.009075	11.9889	1.0006	-0.0609262	0.0179419	-106.031	3.72658	-3.28641	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00908	11.9889	1.0006	-0.0609261	0.0179419	-106.031	3.72658	-3.28641	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.009085	11.9889	1.0006	-0.0609261	0.0179419	-106.031	3.72658	-3.28641	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00909	11.9889	1.0006	-0.0609261	0.0179419	-106.031	3.72658	-3.28641	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.009095	11.9889	1.0006	-0.0609261	0.0179419	-106.031	3.72658	-3.28641	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.0091	11.9889	1.0006	-0.0609261	0.0179419	-106.031	3.72658	-3.28641	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.009105	11.9889	1.0006	-0.0609261	0.0179419	-106.031	3.72658	-3.28641	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00911	11.9889	1.0006	-0.0609261	0.0179419	-106.031	3.72658	-3.28641	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.009115	11.9889	1.0006	-0.0609261	0.0179419	-106.031	3.72658	-3.28641	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00912	11.9889	1.0006	-0.0609261	0.0179419	-106.031	3.72658	-3.28641	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.009125	11.9889	1.0006	-0.0609261	0.0179419	-106.031	3.72658	-3.28641	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00913	11.9889	1.0006	-0.0609261	0.0179419	-106.031	3.72658	-3.28641	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.009135	11.9889	1.0006	-0.0609261	0.0179419	-106.031	3.72658	-3.28641	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.00914	11.9889	1.0006	-0.0609261	0.0179419	-106.031	3.72658	-3.28641	-73.5051	0.0595366	-91.6513	168.532	3.66105	4.45558	1.80243	

0.009145	11.9889	1.0006	-0.0609261	0.0179419	-106.031	3.72658	-3.28641	-73.5051	0.0595366	-91.6513	168.533	3.66105	4.45558	1.80243	

0.00915	11.9889	1.0006	-0.0609261	0.0179419	-106.031	3.72658	-3.28641	-73.5051	0.0595366	-91.6513	168.533	3.66105	4.45558	1.80243	

0.009155	11.9889	1.0006	-0.0609261	0.0179419	-106.031	3.72658	-3.28641	-73.5051	0.0595366	-91.6513	168.533	3.66105	4.45558	1.80243	

